,,Date,Open,Close,High,Low,Volume,Money,Factor,Adj Close
600519.XSHG,2750,2019-01-02,559.84,549.74,561.69,546.1,6786533.0,3754387984.0,6.860743,549.74
600519.XSHG,2751,2019-01-03,550.65,541.5,552.2,537.64,3375191.0,1838179174.0,6.860743,541.5
600519.XSHG,2752,2019-01-04,539.0,552.51,557.72,534.18,4105868.0,2258501484.0,6.860743,552.51
600519.XSHG,2753,2019-01-07,558.02,555.72,561.69,552.71,3786261.0,2105981461.0,6.860743,555.72
600519.XSHG,2754,2019-01-08,555.73,555.07,561.69,550.93,3142109.0,1750413219.0,6.860743,555.07
600519.XSHG,2755,2019-01-09,559.85,565.47,574.69,558.97,5436099.0,3084214779.0,6.860743,565.47
600519.XSHG,2756,2019-01-10,566.4,567.9,573.51,560.08,3164529.0,1797683134.0,6.860743,567.9
600519.XSHG,2757,2019-01-11,573.62,583.61,584.64,567.89,4236697.0,2445929483.0,6.860743,583.61
600519.XSHG,2758,2019-01-14,580.96,573.26,583.62,570.46,2794621.0,1606308126.0,6.860743,573.26
600519.XSHG,2759,2019-01-15,576.25,605.73,607.12,573.62,6075956.0,3613919068.0,6.860743,605.73
600519.XSHG,2760,2019-01-16,603.91,606.75,610.93,599.87,4585296.0,2775103930.0,6.860743,606.75
600519.XSHG,2761,2019-01-17,608.5,605.06,614.65,601.89,3299729.0,2004454115.0,6.860743,605.06
600519.XSHG,2762,2019-01-18,610.33,627.41,633.46,607.12,7475433.0,4647515824.0,6.860743,627.41
600519.XSHG,2763,2019-01-21,633.28,630.51,641.43,625.83,5126625.0,3242615722.0,6.860743,630.51
600519.XSHG,2764,2019-01-22,629.61,615.84,629.61,610.54,4589499.0,2834735031.0,6.860743,615.84
600519.XSHG,2765,2019-01-23,612.37,610.94,619.05,608.62,3663650.0,2247371221.0,6.860743,610.94
600519.XSHG,2766,2019-01-24,615.2,617.22,622.11,610.04,3176663.0,1960227058.0,6.860743,617.22
600519.XSHG,2767,2019-01-25,620.32,623.83,628.6,614.86,3158258.0,1966232090.0,6.860743,623.83
600519.XSHG,2768,2019-01-28,627.77,621.35,636.93,620.46,3933651.0,2476277972.0,6.860743,621.35
600519.XSHG,2769,2019-01-29,621.81,628.69,631.44,613.09,3306030.0,2069407513.0,6.860743,628.69
600519.XSHG,2770,2019-01-30,628.68,620.43,629.81,620.43,2473314.0,1545353573.0,6.860743,620.43
600519.XSHG,2771,2019-01-31,624.1,632.91,632.91,621.86,3998339.0,2515374970.0,6.860743,632.91
600519.XSHG,2772,2019-02-01,639.74,635.73,641.54,632.92,3325427.0,2121326140.0,6.860743,635.73
600519.XSHG,2773,2019-02-11,637.87,665.68,669.53,631.61,6334827.0,4143849806.0,6.860743,665.68
600519.XSHG,2774,2019-02-12,663.57,658.9,665.85,656.41,3823448.0,2521840124.0,6.860743,658.9
600519.XSHG,2775,2019-02-13,663.57,674.81,675.64,658.26,3887256.0,2589623528.0,6.860743,674.81
600519.XSHG,2776,2019-02-14,671.09,676.56,682.53,670.12,3514741.0,2375987077.0,6.860743,676.56
600519.XSHG,2777,2019-02-15,674.47,665.2,674.47,663.58,2531935.0,1691515518.0,6.860743,665.2
600519.XSHG,2778,2019-02-18,670.91,679.17,683.71,670.91,4112669.0,2787522993.0,6.860743,679.17
600519.XSHG,2779,2019-02-19,680.05,670.69,681.46,666.93,3214387.0,2164408781.0,6.860743,670.69
600519.XSHG,2780,2019-02-20,674.58,662.65,674.58,657.2,4127540.0,2742919644.0,6.860743,662.65
600519.XSHG,2781,2019-02-21,660.81,661.04,670.43,658.06,3252402.0,2163554333.0,6.860743,661.04
600519.XSHG,2782,2019-02-22,658.06,666.33,668.6,655.4,2822935.0,1867253930.0,6.860743,666.33
600519.XSHG,2783,2019-02-25,670.68,681.31,683.24,658.97,9002288.0,6034261367.0,6.860743,681.31
600519.XSHG,2784,2019-02-26,686.33,667.56,687.59,666.32,6315640.0,4265279124.0,6.860743,667.56
600519.XSHG,2785,2019-02-27,672.74,679.81,695.71,670.91,7184855.0,4908445127.0,6.860743,679.81
600519.XSHG,2786,2019-02-28,677.24,692.94,700.66,676.37,6209036.0,4289145218.0,6.860743,692.94
600519.XSHG,2787,2019-03-01,698.9,724.42,725.06,698.44,6955823.0,4952509171.0,6.860743,724.42
600519.XSHG,2788,2019-03-04,729.65,717.59,732.7,713.33,9216211.0,6661386571.0,6.860743,717.59
600519.XSHG,2789,2019-03-05,720.47,715.68,724.65,712.1,4884592.0,3501155936.0,6.860743,715.68
600519.XSHG,2790,2019-03-06,711.29,704.87,715.42,702.92,5091698.0,3602140487.0,6.860743,704.87
600519.XSHG,2791,2019-03-07,699.56,687.06,699.56,684.27,6557074.0,4526351877.0,6.860743,687.06
600519.XSHG,2792,2019-03-08,677.24,676.87,685.44,673.34,5695741.0,3868415483.0,6.860743,676.87
600519.XSHG,2793,2019-03-11,679.21,696.18,703.9,679.21,5780944.0,4001728730.0,6.860743,696.18
600519.XSHG,2794,2019-03-12,701.03,683.77,701.04,678.25,5721320.0,3946382127.0,6.860743,683.77
600519.XSHG,2795,2019-03-13,684.22,692.02,698.21,684.22,4419434.0,3058080906.0,6.860743,692.02
600519.XSHG,2796,2019-03-14,694.77,714.04,720.47,692.02,6774120.0,4808607656.0,6.860743,714.04
600519.XSHG,2797,2019-03-15,712.21,713.4,722.76,701.98,5709411.0,4084798328.0,6.860743,713.4
600519.XSHG,2798,2019-03-18,714.78,743.5,747.57,713.13,8860231.0,6499566987.0,6.860743,743.5
600519.XSHG,2799,2019-03-19,736.99,727.45,741.51,727.17,4427450.0,3244967390.0,6.860743,727.45
600519.XSHG,2800,2019-03-20,725.06,727.63,736.35,720.47,3390464.0,2470811128.0,6.860743,727.63
600519.XSHG,2801,2019-03-21,723.22,721.16,727.63,717.26,3549078.0,2558222913.0,6.860743,721.16
600519.XSHG,2802,2019-03-22,723.42,728.73,734.22,720.47,3325087.0,2420497823.0,6.860743,728.73
600519.XSHG,2803,2019-03-25,721.39,711.84,723.22,709.73,4060868.0,2903744159.0,6.860743,711.84
600519.XSHG,2804,2019-03-26,715.88,709.46,721.33,701.29,4096304.0,2914112997.0,6.860743,709.46
600519.XSHG,2805,2019-03-27,716.8,723.68,728.62,711.29,4664154.0,3366132247.0,6.860743,723.68
600519.XSHG,2806,2019-03-28,728.21,740.48,747.53,721.09,6272287.0,4615969704.0,6.860743,740.48
600519.XSHG,2807,2019-03-29,766.36,783.79,795.43,761.93,9907868.0,7702154797.0,6.860743,783.79
600519.XSHG,2808,2019-04-01,789.3,788.39,797.52,781.04,6639237.0,5228521999.0,6.860743,788.39
600519.XSHG,2809,2019-04-02,789.29,780.13,789.29,767.33,5799446.0,4496538849.0,6.860743,780.13
600519.XSHG,2810,2019-04-03,771.06,775.08,781.72,765.63,4691329.0,3629854319.0,6.860743,775.08
600519.XSHG,2811,2019-04-04,770.95,793.89,794.63,767.46,6076775.0,4763897857.0,6.860743,793.89
600519.XSHG,2812,2019-04-08,826.02,826.2,833.36,816.95,7218594.0,5944780639.0,6.860743,826.2
600519.XSHG,2813,2019-04-09,828.77,830.6,833.54,819.14,5228812.0,4308645696.0,6.860743,830.6
600519.XSHG,2814,2019-04-10,828.77,870.06,873.65,826.02,7388834.0,6331858748.0,6.860743,870.06
600519.XSHG,2815,2019-04-11,870.07,849.14,871.91,831.11,6657534.0,5643817564.0,6.860743,849.14
600519.XSHG,2816,2019-04-12,834.28,838.87,844.36,826.03,5296624.0,4419349981.0,6.860743,838.87
600519.XSHG,2817,2019-04-15,854.47,832.44,861.81,832.44,4959999.0,4205548308.0,6.860743,832.44
600519.XSHG,2818,2019-04-16,830.51,862.64,862.64,827.14,5058147.0,4297385218.0,6.860743,862.64
600519.XSHG,2819,2019-04-17,860.89,873.74,876.96,848.96,4441188.0,3848216557.0,6.860743,873.74
600519.XSHG,2820,2019-04-18,867.69,867.78,876.2,859.26,2135391.0,1853076080.0,6.860743,867.78
600519.XSHG,2821,2019-04-19,866.36,874.26,881.96,854.75,3527995.0,3064971032.0,6.860743,874.26
600519.XSHG,2822,2019-04-22,880.62,871.17,898.42,863.29,4426690.0,3897168684.0,6.860743,871.17
600519.XSHG,2823,2019-04-23,872.82,894.8,900.56,871.17,5322760.0,4725480295.0,6.860743,894.8
600519.XSHG,2824,2019-04-24,899.33,890.26,908.62,873.03,4927787.0,4383873128.0,6.860743,890.26
600519.XSHG,2825,2019-04-25,889.15,874.08,893.92,873.03,4336624.0,3822767525.0,6.860743,874.08
600519.XSHG,2826,2019-04-26,868.51,867.32,880.97,867.32,4715395.0,4119727292.0,6.860743,867.32
600519.XSHG,2827,2019-04-29,867.32,892.07,907.7,858.14,5728106.0,5086408528.0,6.860743,892.07
600519.XSHG,2828,2019-04-30,888.43,893.93,903.99,883.94,3916252.0,3503937512.0,6.860743,893.93
600519.XSHG,2829,2019-05-06,849.42,831.52,858.14,819.59,14720021.0,12299395806.0,6.860743,831.52
600519.XSHG,2830,2019-05-07,819.85,816.84,838.81,798.68,10986899.0,9045117765.0,6.860743,816.84
600519.XSHG,2831,2019-05-08,789.3,811.7,827.67,789.3,8921703.0,7217709507.0,6.860743,811.7
600519.XSHG,2832,2019-05-09,803.07,788.21,807.54,773.24,9974461.0,7863312116.0,6.860743,788.21
600519.XSHG,2833,2019-05-10,803.68,832.55,835.91,796.82,8706448.0,7121198718.0,6.860743,832.55
